Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Residual
1.3805331,4,1000000.0,10.504610150825481,1.3972778287622036,38586.84075012651,0.6857121804898948,4591.874898178279,0.20539702343922195,0.9782887573367688,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.469113666097073,1.3972778287622036,46517.49230716627,0.6857121804898948,4265.230561391912,0.20539702343922195,0.9656163192326354,0.9999122164561011
1.400548,4,1000000.0,10.469113666097073,1.3972778287622036,46517.49230716627,0.6857121804898948,4265.230561391912,0.20539702343922195,0.9656163192326354,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.418629410675269,1.3972778287622036,56434.41428633699,0.6857121804898948,3834.7216432766295,0.20539702343922195,0.9488453946048933,0.9999252005722867
1.4205309,4,1000000.0,10.418629410675269,1.3972778287622036,56434.41428633699,0.6857121804898948,3834.7216432766295,0.20539702343922195,0.9488453946048933,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.40969480833719,1.3972778287622036,59833.33137079151,0.6857121804898948,3439.2735418591146,0.20539702343922195,0.9333466947105828,0.9999293219027238
1.4405594,4,1000000.0,10.40969480833719,1.3972778287622036,59833.33137079151,0.6857121804898948,3439.2735418591146,0.20539702343922195,0.9333466947105828,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.406529243023794,1.3972778287622036,57095.86224783699,0.6857121804898948,3190.0264090962046,0.20539702343922195,0.924825981175412,0.9999167243375002
1.4605199,4,1000000.0,10.406529243023794,1.3972778287622036,57095.86224783699,0.6857121804898948,3190.0264090962046,0.20539702343922195,0.924825981175412,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.433349186173839,1.3972778287622036,52579.75796725342,0.6857121804898948,3069.734625572039,0.20539702343922195,0.9221328636678368,0.9999079068956104
1.480524,4,1000000.0,10.433349186173839,1.3972778287622036,52579.75796725342,0.6857121804898948,3069.734625572039,0.20539702343922195,0.9221328636678368,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.422333064412404,1.3972778287622036,53658.5593466062,0.6857121804898948,2949.2516309705416,0.20539702343922195,0.9196657150755858,0.9999151044986309
1.5005113,4,1000000.0,10.422333064412404,1.3972778287622036,53658.5593466062,0.6857121804898948,2949.2516309705416,0.20539702343922195,0.9196657150755858,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.395098907140621,1.3972778287622036,62338.12310926496,0.6857121804898948,895.2132377506397,0.6985861569311013,0.9133965442469754,0.9999220301583661
1.5205396,4,1000000.0,10.395098907140621,1.3972778287622036,62338.12310926496,0.6857121804898948,895.2132377506397,0.6985861569311013,0.9133965442469754,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.392165338442002,1.3972778287622036,61967.150496493065,0.6857121804898948,182.57944188538266,3.890763124182744,0.919496209085576,0.999917896920206
1.5404923,4,1000000.0,10.392165338442002,1.3972778287622036,61967.150496493065,0.6857121804898948,182.57944188538266,3.890763124182744,0.919496209085576,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.39334671073424,1.3972778287622036,62473.289603652294,0.6857121804898948,71.34475932780911,10.766445834399294,0.9246954795706319,0.9999153047502514
1.5604932,4,1000000.0,10.39334671073424,1.3972778287622036,62473.289603652294,0.6857121804898948,71.34475932780911,10.766445834399294,0.9246954795706319,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.372002732708278,1.3972778287622036,65386.499051124345,0.6857121804898948,36.02200908236782,23.14240836466371,0.9286058726331546,0.9999160993014254
1.5804869,4,1000000.0,10.372002732708278,1.3972778287622036,65386.499051124345,0.6857121804898948,36.02200908236782,23.14240836466371,0.9286058726331546,5.155365356319774,1.3972778287622034,25.985629882524343,0.6857121804898947,0.24333421785405168,0.20539702343922192,0.7410885085024717,17.31422580301692,6.10346944664789,2502867.5212287563,1.2774269685722162,187900376.11884892,2118.4226956613456,1.0541995353851408,10.379623466057687,1.3972778287622036,67243.3476634235,0.6857121804898948,21.589164908121653,42.389169892380714,0.9319589745775271,0.9999212293248052
0.40045965,4,1000000.0,10.119364559580072,0.8299542377907816,13.796792085613502,1.3855473738467665,37187.160754156874,2.8992143580997443,0.7633556789308573,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.77480845817755,6.763578697199189,34.41917083409952,1.2420290047093026,19680.096049217547,0.9619918669819254,0.9291522262368334,0.9999923558974669
0.42046,4,1000000.0,11.77480845817755,6.763578697199189,34.41917083409952,1.2420290047093026,19680.096049217547,0.9619918669819254,0.9291522262368334,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.928533151152047,6.763578697198484,26.240238928629637,1.3768096738945688,26824.885199771,0.734753369192045,0.9379641833938709,0.9999974943836624
0.4404586,4,1000000.0,11.928533151152047,6.763578697198484,26.240238928629637,1.3768096738945688,26824.885199771,0.734753369192045,0.9379641833938709,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.931884041532854,6.763578697199179,24.036883943703614,1.350942127196165,29698.51183259593,0.6426529347835883,0.9399952987387652,0.9999967995694992
0.4604471,4,1000000.0,11.931884041532854,6.763578697199179,24.036883943703614,1.350942127196165,29698.51183259593,0.6426529347835883,0.9399952987387652,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.896691535823434,6.76357869719503,23.398527738793412,1.3466925574371593,30726.225008465753,0.5805407912448923,0.9386890590652553,0.9999966495332068
0.48045054,4,1000000.0,11.896691535823434,6.76357869719503,23.398527738793412,1.3466925574371593,30726.225008465753,0.5805407912448923,0.9386890590652553,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.829802492348007,6.763578697199208,24.86209178128509,1.351324829953736,30008.790261307007,0.547012791096908,0.9356827063999973,0.9999960377882442
0.50044185,4,1000000.0,11.829802492348007,6.763578697199208,24.86209178128509,1.351324829953736,30008.790261307007,0.547012791096908,0.9356827063999973,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.765949176247812,6.76357869719697,26.080600335097845,1.3081866860347622,27648.295304367777,0.5421109482586555,0.9318012577913443,0.9999953602084222
0.52042955,4,1000000.0,11.765949176247812,6.76357869719697,26.080600335097845,1.3081866860347622,27648.295304367777,0.5421109482586555,0.9318012577913443,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.713468867815482,6.763578697199095,29.086337396823865,1.2888777460617995,24059.072598359628,0.5683003368339056,0.9271298595710968,0.9999949951765733
0.5404127,4,1000000.0,11.713468867815482,6.763578697199095,29.086337396823865,1.2888777460617995,24059.072598359628,0.5683003368339056,0.9271298595710968,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.650554442786907,3.355786156560361,40.37451022863494,1.333522194408524,16581.685573718754,0.7721138340619593,0.9232482295857624,0.9999941367817295
0.5604244,4,1000000.0,11.650554442786907,3.355786156560361,40.37451022863494,1.333522194408524,16581.685573718754,0.7721138340619593,0.9232482295857624,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.59959343791228,6.763578697199208,36.56290269224945,1.2164954516120672,12762.24974680947,0.9172801622645637,0.9169700118738686,0.9999930495383921
0.5804123,4,1000000.0,11.59959343791228,6.763578697199208,36.56290269224945,1.2164954516120672,12762.24974680947,0.9172801622645637,0.9169700118738686,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.514761033808774,6.763578697199208,40.82258129738361,1.2419001172990722,8876.53628227666,1.2219460366860782,0.9097590083772062,0.999991531289957
0.60037506,4,1000000.0,11.514761033808774,6.763578697199208,40.82258129738361,1.2419001172990722,8876.53628227666,1.2219460366860782,0.9097590083772062,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.453401383512455,6.763578697199205,47.13593331627508,1.266132760788894,5922.71793180189,1.7107239055823595,0.9016550668149658,0.9999895983901314
0.6203712,4,1000000.0,11.453401383512455,6.763578697199205,47.13593331627508,1.266132760788894,5922.71793180189,1.7107239055823595,0.9016550668149658,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.3674753540641,6.763578697199199,54.54356343990119,1.2838468314961269,3825.765887075091,2.4729860353406594,0.8917031828584562,0.9999849530610778
0.64037704,4,1000000.0,11.3674753540641,6.763578697199199,54.54356343990119,1.2838468314961269,3825.765887075091,2.4729860353406594,0.8917031828584562,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.304684247895484,6.763578697199152,61.429321042360066,1.2848347399387976,2432.473013797278,3.622677891714655,0.8791454039371495,0.9999770800814117
0.6603932,4,1000000.0,11.304684247895484,6.763578697199152,61.429321042360066,1.2848347399387976,2432.473013797278,3.622677891714655,0.8791454039371495,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.114498574526193,6.763578697199206,63.039475578029496,1.3513210003090732,1498.0885595142843,5.363491049986581,0.8590325414304708,0.9999245982515356
0.6803979,4,1000000.0,11.114498574526193,6.763578697199206,63.039475578029496,1.3513210003090732,1498.0885595142843,5.363491049986581,0.8590325414304708,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.693128261529449,6.763578697199208,75.01306086096677,1.391866764637581,964.9620068971486,6.981914612111242,0.8207595191289307,0.9994330189739234
0.70040053,4,1000000.0,10.693128261529449,6.763578697199208,75.01306086096677,1.391866764637581,964.9620068971486,6.981914612111242,0.8207595191289307,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.00056808939314,6.763578697192046,100.47086116962365,1.391866764637581,883.7876605220873,4.515107246790302,0.7371176933619097,0.9975295650396903
0.72042006,4,1000000.0,10.00056808939314,6.763578697192046,100.47086116962365,1.391866764637581,883.7876605220873,4.515107246790302,0.7371176933619097,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.368671890717765,6.763578697199208,193.18133938932212,1.391866764637581,738.5368134964357,3.547397388713986,0.7261057923551785,0.9928367723214508
0.74042666,4,1000000.0,11.368671890717765,6.763578697199208,193.18133938932212,1.391866764637581,738.5368134964357,3.547397388713986,0.7261057923551785,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,12.483197718185504,6.7635786971989225,322.653814573558,1.3918667646366094,1516.3767387865962,0.7709261424231243,0.7261057923551797,0.9888494967819336
0.76042944,4,1000000.0,12.483197718185504,6.7635786971989225,322.653814573558,1.3918667646366094,1516.3767387865962,0.7709261424231243,0.7261057923551797,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,12.270762929895545,6.763578697199208,526.2313452857877,1.3390187929103465,4027.013365588281,0.15445586311642145,0.7499367764335063,0.9889636536243646
0.7803802,4,1000000.0,12.270762929895545,6.763578697199208,526.2313452857877,1.3390187929103465,4027.013365588281,0.15445586311642145,0.7499367764335063,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,12.351052093598005,6.763578697199208,790.6655277792463,1.232314149750566,4906.241058991948,0.15445586311642145,0.8361068816492574,0.9914294174914777
0.8004218,4,1000000.0,12.351052093598005,6.763578697199208,790.6655277792463,1.232314149750566,4906.241058991948,0.15445586311642145,0.8361068816492574,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.853013604943655,6.763578697199208,1067.6070362341004,1.0699088311486313,5119.146168750754,0.15445586311642145,0.8876582967102777,0.9961066288075675
0.8204076,4,1000000.0,11.853013604943655,6.763578697199208,1067.6070362341004,1.0699088311486313,5119.146168750754,0.15445586311642145,0.8876582967102777,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.444180756513118,6.763578697199208,1219.3618758038965,0.8973107761879106,5894.610462016588,0.15445586311642145,0.9542903655940779,0.998794054305724
0.8404052,4,1000000.0,11.444180756513118,6.763578697199208,1219.3618758038965,0.8973107761879106,5894.610462016588,0.15445586311642145,0.9542903655940779,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,11.087888511026904,6.763578697199208,1191.8295869919825,0.7156908730947881,6213.944343843627,0.15445586311643159,1.0004049085922178,0.9996455051288746
0.8603505,4,1000000.0,11.087888511026904,6.763578697199208,1191.8295869919825,0.7156908730947881,6213.944343843627,0.15445586311643159,1.0004049085922178,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.937820951286797,6.3562925670330825,1093.5040009303655,0.6264456340829705,1222.605834946531,0.7487284396260367,1.0320151897512797,0.9997702910203099
0.8803832,4,1000000.0,10.937820951286797,6.3562925670330825,1093.5040009303655,0.6264456340829705,1222.605834946531,0.7487284396260367,1.0320151897512797,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.938257900779451,5.000713627899235,1478.7519049688274,0.6264456340829705,1491.5275770987112,0.512980414901041,1.0196121502829127,0.9997477953006471
0.90036917,4,1000000.0,10.938257900779451,5.000713627899235,1478.7519049688274,0.6264456340829705,1491.5275770987112,0.512980414901041,1.0196121502829127,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.931298178927337,4.107720362219137,1967.3715536365278,0.6264456340829705,4218.510599400505,0.15445586317525992,1.0074622883810045,0.999725058444159
0.920392,4,1000000.0,10.931298178927337,4.107720362219137,1967.3715536365278,0.6264456340829705,4218.510599400505,0.15445586317525992,1.0074622883810045,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.919314022650955,3.4863590485712543,2538.8809286404985,0.6264456340829705,3728.9439785640775,0.15445586311643067,1.0023348267247452,0.9997131830016256
0.94032025,4,1000000.0,10.919314022650955,3.4863590485712543,2538.8809286404985,0.6264456340829705,3728.9439785640775,0.15445586311643067,1.0023348267247452,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.898615394642576,2.996029569360197,3426.44481060065,0.6264456340829705,3379.020002896414,0.15445586311642948,0.9970337027398041,0.9997157511145335
0.96035093,4,1000000.0,10.898615394642576,2.996029569360197,3426.44481060065,0.6264456340829705,3379.020002896414,0.15445586311642948,0.9970337027398041,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.862622903334579,2.5879876408393674,4968.745108878958,0.6264456340829705,3159.0912238210585,0.15445586311642145,0.9920613461669757,0.9997319219230697
0.98035556,4,1000000.0,10.862622903334579,2.5879876408393674,4968.745108878958,0.6264456340829705,3159.0912238210585,0.15445586311642145,0.9920613461669757,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.821054409666585,2.2750050637803403,7527.950964000784,0.6264456340829705,3067.1640504991465,0.15445586311642145,0.9874325467401458,0.9997585721085563
1.0005854,4,1000000.0,10.821054409666585,2.2750050637803403,7527.950964000784,0.6264456340829705,3067.1640504991465,0.15445586311642145,0.9874325467401458,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.757893319888334,2.0459251690578,12030.933943547392,0.6264456340829705,3112.732780637227,0.15445586311642145,0.9839880380606842,0.9997880603730325
1.0205592,4,1000000.0,10.757893319888334,2.0459251690578,12030.933943547392,0.6264456340829705,3112.732780637227,0.15445586311642145,0.9839880380606842,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.698626972570173,1.8983899630293368,17494.741176229927,0.6264456340829705,3305.7604902564944,0.15445586311642145,0.982899979541218,0.9998260581066649
1.0406123,4,1000000.0,10.698626972570173,1.8983899630293368,17494.741176229927,0.6264456340829705,3305.7604902564944,0.15445586311642145,0.982899979541218,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.652993243352824,1.8091516918384434,23678.98688929034,0.6264456340829705,3631.1221858005856,0.15445586311642145,0.9836860141748959,0.9998532553510147
1.0606139,4,1000000.0,10.652993243352824,1.8091516918384434,23678.98688929034,0.6264456340829705,3631.1221858005856,0.15445586311642145,0.9836860141748959,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.614881566417772,1.7478406689530774,29715.255098813996,0.6264456340829705,4034.0936688762395,0.15445586311642145,0.9849065593314906,0.9998741413311671
1.0806283,4,1000000.0,10.614881566417772,1.7478406689530774,29715.255098813996,0.6264456340829705,4034.0936688762395,0.15445586311642145,0.9849065593314906,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.586034457009127,1.6977109641648942,34732.08191058829,0.6264456340829705,4477.572698083212,0.15445586311642145,0.9865401980670544,0.9998894237839676
1.1005918,4,1000000.0,10.586034457009127,1.6977109641648942,34732.08191058829,0.6264456340829705,4477.572698083212,0.15445586311642145,0.9865401980670544,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.567773452181328,1.6451038307425845,40221.20374216607,0.6264456340829705,4880.36424795754,0.15445586311642145,0.9877664962184948,0.9998968574715361
1.1205972,4,1000000.0,10.567773452181328,1.6451038307425845,40221.20374216607,0.6264456340829705,4880.36424795754,0.15445586311642145,0.9877664962184948,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.5429112354825,1.5957540864054143,45437.36237611856,0.6264456340829705,5223.864510163955,0.15445586311642145,0.9885967373418991,0.9998957936867601
1.1406049,4,1000000.0,10.5429112354825,1.5957540864054143,45437.36237611856,0.6264456340829705,5223.864510163955,0.15445586311642145,0.9885967373418991,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.537617455803662,1.5376479066771154,49496.01039983372,0.6264456340829705,5485.751816239244,0.15445586311642145,0.9886109208674603,0.9998871698569453
1.1606146,4,1000000.0,10.537617455803662,1.5376479066771154,49496.01039983372,0.6264456340829705,5485.751816239244,0.15445586311642145,0.9886109208674603,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.533383399505377,1.4837617778363965,51351.16856350406,0.6264456340829705,5699.229871328721,0.1544558631405051,0.988739237993945,0.9998796798446342
1.1805915,4,1000000.0,10.533383399505377,1.4837617778363965,51351.16856350406,0.6264456340829705,5699.229871328721,0.1544558631405051,0.988739237993945,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.543412440490835,1.4410010912007698,50049.393018024646,0.6264456340829705,5892.379710110513,0.15445586311642145,0.9889682614682915,0.9998729143093632
1.2005843,4,1000000.0,10.543412440490835,1.4410010912007698,50049.393018024646,0.6264456340829705,5892.379710110513,0.15445586311642145,0.9889682614682915,5.553490240455596,0.8266590863917894,9.994920044388001,0.6264456340829704,2.624517285060266,0.15445586311642143,0.7261057923551784,14.930256026545383,6.7635786971992085,102298594.34494376,1.3918667646375813,22087049.410936974,462.2028241727836,1.0370895811069447,10.55403857116405,1.4061482514147372,45194.46025867747,0.6264456340829705,6027.156652878656,0.15445586311642145,0.9888611837835046,0.9998714112403004
